dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14
-1.5185875610317263,-5.5660395009731465,0.8204664941985391,0.17857806472253798,-1.0339287109216286,0.7194368742109075,-2.577868201793503,1.0200429058348217,0.03483134089499709,-0.5893491681801586,1.5307008595440847,1.972197136836083,0.4972844844723557,1.1163722866549184
1.1421008413356517,0.3048597884058286,-1.8965686662640426,2.6005884156417305,2.2620021079969534,1.7213315733806065,-1.380936009417096,-0.6077991104792428,0.5696672469020815,-1.333641951844427,0.9016544771351539,1.1151159776252364,0.020594440861665477,-0.412907541409387
5.290307555852388,-1.7851090640296114,0.7043884813022644,0.5942617586498614,2.624092915401444,2.3736059090532398,2.4370010253758583,0.07379951641505936,0.5519368917825571,-0.561292511300516,-0.24227456275486914,-0.7820288003311181,-0.6809677456995799,-0.28095639787609883
0.9035330488300204,-3.7056152438177947,0.07403349683418901,2.549050341464026,2.3489146542761135,0.4672832431297667,3.583837042719647,-1.2969748577267601,0.7037799527811646,1.2825063068412081,-1.5091512718663234,3.8369866892176896,0.6606100328151328,-0.412907541409387
-0.0672749961098205,-1.0456337298705976,-1.4076288871061284,-0.42154699755447905,-0.40039774808079404,-1.42443446380678,1.2544731734380332,-1.2031619281974029,0.6468564393495497,-1.7523391712999126,-1.9216950248721392,-0.8026262352632421,0.7853293038913438,-0.28095639787609883
-5.597532665279762,-5.553691967368688,2.7414222901856546,0.37354132835265524,1.8478371880724398,2.8158802973057315,-0.6851028180652569,0.5269830281012541,-1.80167759151282,-0.3435153967811721,-0.9858802546834128,-0.772337226835825,-0.05456154649388457,-0.412907541409387
-1.2205351302569294,2.298001561759824,-1.0351304933566743,1.33680699608549,0.8871430385086025,1.5794622090743302,-1.7541652557394576,-2.118096564585959,-0.219797040443381,1.7558900672599553,1.8401623830827094,1.2605415177999826,-1.1909737689212643,-0.412907541409387
0.07025719533468076,1.9421742371683592,-0.7740509535230854,-3.132042438971321,0.5521444367424315,2.1849517499002493,-1.8200190025115854,0.10679255992518752,0.9947014135532924,1.993281730634398,-1.3094725904771098,2.035311711497909,5.886147520599015,0.7173828817357838
-0.8360378427711829,2.162019753471469,-1.3128378757214683,0.00816702041982068,-0.3771767895121691,0.7276422570013767,0.231907463808983,0.4729641450463923,0.42534127109529457,-0.34323116759099237,0.4897327185415609,1.1833466302995865,-0.4609679586475549,0.7173828817357838
2.3713016094803914,-1.1548224874831563,-1.008921792563045,1.4599254081716664,1.9992832025087317,0.30364120005706263,-0.13656607865326517,-0.7494642754767707,-0.6492125327179953,0.6652915633948067,2.018177636438297,-0.7576978176295603,-0.5291860877378606,-0.412907541409387
1.521736719277328,-0.7323703567346381,2.770900961627468,-2.29090738689599,-0.5805118830229294,0.13440298873955916,0.7460263584160713,2.7268926125328417,1.7998666994942576,-0.33737229822152576,-2.3589415937732876,6.236381369655405,0.3560091456981738,-0.28095639787609883
0.17823489330348813,2.781432488278141,1.3133412400544542,-0.3703682845026626,0.6325141993326039,-0.1353788370811874,-0.6074994946233602,1.134865841359658,0.5877042517344246,-1.4848170842905748,-0.6301293846747585,-0.9819919777562716,-0.5494570408958505,-0.28095639787609883
-0.7283783299721931,1.45081715842578,1.8522874927976294,-2.1606611247399616,-2.3443999762572614,-1.222444410820989,1.9543137618536224,1.2832784787657256,1.756734534897885,0.6179124995375973,-0.22913760600949315,1.0426924200563201,-0.10698243819658808,-0.28095639787609883
1.3730530127679133,-1.0171429094242395,-1.8569262260123076,-3.70879082382902,0.6041386878418452,3.4159070709187755,-1.7091556331187487,1.0021048695938246,-1.1263258046478404,-0.08041399296519004,1.2038485660226665,-0.9003593325110332,-1.070848067797385,-0.412907541409387
-2.8545538403135136,0.9016000847967925,1.2721156497965416,-0.11966686122200844,-1.1435738586765354,-1.0450736198659827,3.468139554712722,-4.040435377044783,-2.3339929442522176,1.8408071748877828,1.9680996207370784,-0.7560879988929244,-0.28478841771762914,-0.412907541409387
3.453083828377161,-1.1478261515241286,1.0083880966661096,-1.656665979407779,-0.25161036909510603,0.06371471311845497,-2.1706576303887406,2.3545462296492365,1.323809254688016,3.1034653891224164,-2.095194555056435,1.1691903794331564,-0.634838619054708,-0.28095639787609883
0.20217026813725447,-1.0451092725221578,-0.15208280421504128,-0.750719873209772,1.2348599070871036,-0.20277120913413096,1.035355480324593,-0.21268785856871392,0.8497958438346538,-0.49621615635247346,0.6912590853783769,-0.80686738547631,0.4191015590475982,-0.412907541409387
2.578216037183552,-1.609338488579034,1.139950933709501,3.0160890942464005,-0.542774274419567,1.807188645753849,0.3361878410830931,-1.7250454458130378,0.3079297267438673,1.7089481570564846,1.127536779069833,-0.7072500329445788,0.027850295190767548,-0.412907541409387
-0.5925964416875639,1.730018633599039,-1.2535813474017086,2.449694593259384,-2.8264772986848703,-2.9244309295420874,1.2513915862614102,-2.164703625114014,0.6955843298438834,-2.111273627814277,-2.3614953200046798,4.736388572751588,-5.167365997808369,2.246662709800089
-0.6097342991043374,-3.319692548266257,1.932007561107591,1.473958882473271,-2.236272346571287,1.467272697310772,-1.8490892635287166,3.82822758553747,2.0186586601304786,1.8977427654061139,-0.9597123625636389,-0.8503449800554461,0.062023507042264406,-0.28095639787609883
1.496441759768378,-3.8628847829624102,-0.8416638070153518,2.039389818812126,0.47607392699959544,2.318768491586315,-0.6403067523061988,3.5324567915532974,2.0196719021761766,-0.9911401137659973,-2.4183087914387964,-0.1047921569141779,-0.08614728760413393,-0.412907541409387
1.1343875849071818,1.8803841693679626,2.0744143979208047,-0.5676596942218058,-0.7386261327814843,1.4539784798994984,0.9329161210288666,0.9092875594439552,-1.1330153463506674,0.16118015320304765,1.348934535268388,-0.8677950760734283,0.38280456256208734,-0.28095639787609883
-0.42935239601937364,-1.065543772550784,2.312679905067657,-2.5105761187998294,2.499148874906843,1.0134710082655656,-1.648328991230471,-0.32765267868675924,2.09065288099415,-2.716201662309203,-0.17438201444291215,-0.7644252887599085,-1.0018536575295331,-0.28095639787609883
-4.6171973834067686,0.03432425415321617,1.45929738402753,-0.5022748219931099,-1.8031405362565736,-0.7540790031444045,1.0198451892085008,2.312926576147307,2.2546844959250896,-0.9070558829758161,0.13006300828554435,-0.7908893846713011,0.27641435027564276,1.2483234301882067
-2.740045178457115,-0.45713448221731406,-1.1858402693815226,-1.4009766224670106,-1.5319308101111861,0.9795748571782803,-1.5464584725724917,0.21522734775264363,1.5607294138421952,1.340614691882015,-0.9708903828029037,-0.6318990157803833,-0.2719388964762994,-0.412907541409387
0.8184829083393746,0.8051626290009478,-0.8794564111134114,2.958176150841613,3.583543163393515,2.57705563316246,-1.83757961497675,-0.49826135012898976,0.1547742365955601,3.0551196176307673,0.1949599448453457,1.0601391223161856,-0.6170437949011123,0.5854317382024955
-0.2780284592929406,-2.431088265262454,-1.7093746859607715,0.2050910238434373,0.08680560998376331,-1.776443333012316,2.3521906617160337,-0.9138179036885876,1.058393341330087,-1.295199941567149,-2.040205254921396,1.2141139542043258,0.7757611503048458,-0.412907541409387
0.1529323183105615,0.23142535314817703,0.696089148764383,0.9498330104903231,0.04698912937210642,0.5462889136292179,1.7713863010069129,-0.9043659956748196,-0.28880985486539196,0.9133808092846799,1.3740889684335935,-0.9358635392368408,0.7170628193875959,-0.412907541409387
0.9092168357442457,-2.3626313756653845,1.43541093389483,-1.000324495350483,0.7224294792300939,-0.28716456848448,2.3946038353400154,-1.4964076321664095,1.3727615586682131,-2.2991812408401002,-0.48411370914362056,-0.943083738427729,0.6625347073278821,0.7173828817357838
2.0145981793177086,-0.4122458257818226,0.5326359977229187,0.53633758456556,1.001013333791838,0.3427733554638781,-0.6496065714371891,-1.20960809108084,1.2472736150043346,0.21313836112177575,-0.2080948235937321,-0.8417371387308898,-0.9431974905342309,-0.28095639787609883
-0.05352649044064014,1.495003118196116,2.8342292446138053,-1.0968077478807097,0.5385562818399131,-3.628931526851591,-1.9260574326081485,0.15568050674912692,-1.098218500641422,0.14714941063506837,0.3063740715569145,-0.6665862441876943,-1.9352419059108408,-0.28095639787609883
-3.8772896155150054,1.2060298061027865,-2.9940335874120825,2.0238588651589753,-0.12817937594725967,-0.21579142901824466,2.6525658730178407,-0.8500242353972408,-1.7957970664940315,2.551119143482799,0.1728615210107288,-0.6933819464143602,-1.4389897677329038,-0.412907541409387
-2.4489540741533045,2.4070289611866174,-0.03621750345819061,-0.5954511725571615,-1.9007485042736971,-1.580393596417734,1.1864249389934949,-0.9434110251199749,1.4849397820153825,1.8239442760766176,-0.6571097330785978,-0.012320762026942789,-0.23953428950995317,-0.28095639787609883
2.606745614228254,-1.609694373920949,2.679307962263006,-0.738392723835645,2.372691705230835,3.009005344916099,-2.053474250891769,0.3915216335728752,0.8986410393560268,0.6923331347549403,0.7665701552250802,-0.8687077078830214,0.23781920433379403,-0.412907541409387
-1.1736144336535852,1.4773615786182985,-1.5146697596058722,0.2902127164500272,-2.180564237483767,-0.77112887893707,2.252907273816934,-0.06766033545352776,-1.4959431091847948,-1.4072314252463727,-1.6796932643177314,0.9846837111091528,0.8820979363780189,0.5854317382024955
-3.3900218694126303,1.5538656457222662,-0.7482291969752979,-1.0362388786852703,-1.8306655572232895,1.7701063616185109,-2.869590526527141,1.75134894068113,1.634818345510786,2.5456667316362647,-0.207894957412056,-0.7979338730010564,1.5395016187580717,1.3790626453348298
0.6357166304157701,-2.729097712149473,3.019179121021941,0.5139186157826117,1.6583090082163168,1.8530479801524884,-0.44494154341999215,-0.8226687866930217,1.3846540576509647,1.699266190120302,0.857973595395862,-0.798730555498789,-0.3984737781828233,-0.412907541409387
0.8654031788320529,0.061550293446351316,-2.6323738378158006,0.8850076721693095,1.540794083260125,-0.9099855047903153,0.9475791532080967,-0.9877105616642176,0.4619838105026822,0.297824690968464,0.5069423196824765,0.03742569613732859,-0.1593495863642931,1.3790626453348298
0.4168865462086932,1.086840228012563,1.8677471822085425,0.4282531736658131,2.4301057546829066,-1.2436341888029843,-1.3797944829628856,-0.13906527862483703,1.0368339393896944,-1.0054261544487195,1.6405748670535854,1.0499701599210292,0.2611447625127756,0.38072336572294724
-3.787793493223684,1.550874928637961,0.8089900951475384,-0.5144145982385766,1.4943158858133692,-0.9146888799167145,1.6102412130510793,-0.35048339432803066,-1.2704380338969419,-0.20802277117013174,0.41969096168157854,-0.80921744702806,-0.24411546370987072,-0.412907541409387
-0.7763595428794634,0.4690227674930228,2.412590104918124,-2.179623470460863,1.11359365512567,-0.9429214414952017,-1.075081129020681,-0.8836551719180001,0.09947358261518602,3.02646688285712,0.8498740948374165,1.1749037100721968,-0.05832459678402019,-0.28095639787609883
1.3999373906008508,-0.22523503380318144,2.95373750141558,0.6755840201771464,-1.2143360366625067,-1.7375002317188297,-1.7947613822626303,-2.223254057433499,0.014487780389643079,-0.25999982906399255,-0.542769910344491,-0.8563820859926552,-0.8443107311755502,-0.412907541409387
-3.9373941338909053,-1.308920409425255,0.16813135562839618,2.716143123997095,-2.5133849710385388,2.289426886758143,-2.7647387823219525,1.7750391365493894,-0.7233274118435898,3.1685934280659653,0.8998200878752264,0.09928997952656098,1.1847025728677323,-0.412907541409387
-1.2914374225761873,-0.7060285629615002,1.5761567574508082,-1.1021615678464998,-1.787997411693852,-2.639023249260678,1.9867031504099417,-1.8120145768114313,-1.2896004280673934,0.6591274748571606,2.786261626879991,1.0366202014113957,0.21531756913351183,-0.412907541409387
2.3041439213123622,-0.34728279293194997,1.7505938659724491,-2.379137751529157,4.167645559205327,2.6170903994423313,-0.27156653454438967,4.124616139754605,-1.9498602755638077,1.2702735548981925,-1.7746359973458439,0.897498271670329,-0.3339735617570333,-0.28095639787609883
-1.0961852122644917,-1.599734399001038,1.5692060099160003,0.09980315454835513,-0.1625066826497038,0.2415966527169842,1.7763773841678359,-2.763625363402851,-0.7638627831287758,0.43089831738538864,-1.987952904179545,-0.638618902247891,0.3238052489348063,-0.28095639787609883
1.3285874642643647,0.7747906582470241,-1.8236741912258603,0.675068289114893,-1.184650619901578,-2.974766931820883,2.137104296349663,0.24287436512284866,0.6833147731414456,-2.2506796561069287,-1.6596983908110818,0.0040143890947982605,0.06869859462127338,1.511013788868118
-2.8607286880355005,-0.752173592032873,0.22617268778136734,0.5718661668940441,0.483373578556004,0.7929989030755155,-0.06065757191979191,0.7842825142344056,-0.5291174246727988,-0.28251625374561373,1.0015226753458757,-0.7440673417271144,-0.0765354455042539,-0.412907541409387
-0.6848328887388803,2.050511358848989,2.5127842102696287,2.8291357415959966,1.4764473468553911,0.41313688705170587,-2.237913897653134,0.5616138629487709,3.4582445128154164,-1.633472102481515,-0.4064066963867279,4.658128664721826,-0.329577402016168,0.5854317382024955
-0.43158388957064087,1.3524332392035927,-1.7483091860280717,-0.18064804655662747,2.7021342044382974,-0.7927268960575087,1.081471054608173,-1.3906116617858744,0.5171269158228584,0.7005804424503905,-0.7541685623392036,-1.0144332409625574,0.010325548841228965,-0.412907541409387
0.35786597808861303,-0.21058717497357557,3.0239162233110473,-0.04732001857225016,0.3742361557713957,-0.31844492213833797,1.541718278862768,-1.5773609815836216,-2.3340931046740425,0.4437040724692759,1.5672075611371767,-0.9051690523945802,-0.8549156905268664,-0.412907541409387
1.19522033374662,1.6178478411621915,0.24365189231823103,2.4460806150867827,0.18812098354870777,-3.430282930011376,1.6955676168229246,-2.8188298633354045,-1.686205037428411,1.3282753145606643,0.2569260860663546,-0.900975615064158,0.4144861243721457,-0.412907541409387
1.235588696010677,0.15674013694331146,-2.142503778154966,-0.568045422282024,-1.2229820420144177,-2.3977407774944597,1.740312957490013,0.7338011859817967,0.1979332059322669,1.1594673732661955,0.00246312334905205,-0.6518299099753818,1.0246800298534633,0.7173828817357838
0.09648933303547315,-2.6717546286843463,-1.7027700602361635,-1.5482247323845173,3.0705314209964345,2.290338661615029,1.7617174422502284,1.7050837910970285,-2.065638991642946,-0.5764042719395535,0.4504983108970224,-0.7028561582499805,-0.27318224812933156,-0.412907541409387
-3.19153126516517,-4.348934418853096,1.7981192408778202,1.7499029081462976,1.9853089967333073,2.243502114794946,-2.079763527625007,1.6479325278296781,1.3149446006179357,-2.782737459407934,0.8422519066209924,-0.6466431246385601,0.4115635119428208,-0.412907541409387
0.613867849102288,-2.546502718505006,1.9253969273258995,0.19630180771341585,0.48092742191237625,0.13515138927461806,-0.04111701253572696,-0.9633870953242692,0.2671669697016909,0.40659948281451863,1.3418097690646642,-0.8557418702669118,0.509335298314054,-0.412907541409387
-2.934118384273011,-1.1050492258950682,2.2780916720144004,-0.4871641467568613,-0.800419226152127,-0.20594604509550982,-0.3688952277349624,-0.6035670538450738,-0.6598233271033765,-0.8002813438669102,-0.7462644559700145,-0.7043116220542771,1.9489401351376425,-0.28095639787609883
2.735103575191473,-3.2505096042191557,2.427018945105849,0.024623646378163798,0.5739107030873833,0.24726718318986549,-0.4532468674152762,-2.357599519223984,0.3889449758690074,0.028347365335244644,1.1769397566716908,1.9833824449658786,-0.6135859479945772,0.5854317382024955
-0.7691317315568373,0.8544577657167212,-1.3085811492053128,-1.03558442147055,-0.5537731594278577,-0.1984049303036055,0.8506137146959748,0.06876526311111551,0.35937905588478963,-0.6663745362417155,0.17281183656963664,-0.8300311540702238,-1.3877570261028103,-0.412907541409387
-0.9673473603191348,-0.8993604291722505,-1.081088620425235,-0.03530488867823473,-0.6927656187014685,-2.662438714662896,3.155291398023115,-3.240935004601066,1.0185949406244732,1.3169397341178148,-0.17135154546621953,-0.7913009044991652,-0.6907162721573673,0.7173828817357838
-0.10425524008936049,1.1404498393697806,-0.9716720006984283,-0.05219149819904277,-1.7415437553585005,-0.1652271381804491,0.48967323478789754,-2.564484112893131,0.4843826497911781,0.32021505668114975,-0.07008599437080533,-0.8159010850233768,0.2208345419986107,-0.412907541409387
-0.07655026578933752,-1.565794035722786,0.052724423405590075,1.0513728316705562,-0.2940034717746514,-2.2984158465439193,-0.22895276374050763,-0.4205201207844231,-1.077089645290428,0.6726409112922959,1.6253619408432,0.3801132477525576,-0.2740506207714173,-0.28095639787609883
-0.6155588268853849,2.301602405556595,-2.658331174293239,-0.039146543665134294,-0.6458435667644616,-1.5242228902630033,-0.07764727748886398,-0.6572182073673648,0.17097731430304222,-1.7708503120910013,-0.049377856844375255,-0.9089604215670742,0.1430877822600454,-0.28095639787609883
-0.9914658047246762,0.2838767544936723,-2.396458896933181,1.0606355023424714,-1.4944148525496306,-0.6794204750309258,1.9532248346573755,-1.0969199790895263,-0.027841192666060943,-1.7635093758005023,-1.9930163235501124,0.01049685975270081,-1.4523824370215663,-0.412907541409387
1.340386436691408,0.5091217849863203,0.2486266197755028,1.6352789540148924,0.002892038564775174,0.3094884223258651,2.7813220644165804,-0.013718030088199343,0.8941158301934227,-0.3995356413941418,1.4381626817385829,-0.8325061549802893,-0.3347826483669485,-0.412907541409387
-1.2233022796058393,-0.04455987535003569,-0.15734547645544375,4.772991618698016,-1.3000000141760697,-0.4164124552935659,-0.3914879652908718,1.6299701389424717,-1.809748572016323,0.711249941496025,-1.1232044367151826,-0.8657364485131888,-0.7816104203117717,0.5854317382024955
3.236354770865249,-0.5737834611750121,-1.8877022289623675,-0.43691755888411804,1.3059378390050134,1.1232236521761203,-2.2138319106263187,-1.1112003235270091,0.7427360791714079,1.4271950685120682,1.3007635877717578,-0.7655984269525121,0.8116764981485628,-0.412907541409387
-0.7089484720552726,1.4442291066189008,-1.2711036681574495,-1.6610494423592599,1.0365273945911335,-0.28527816960135466,1.604862411233479,-0.39899891560979345,2.1027620244536616,1.0953307691233736,0.085795895875202,-0.7294895906665444,0.10640508518271173,-0.28095639787609883
0.8837309627249479,1.820625366230948,-2.5112245410753773,-3.1891047099161183,0.420863046051388,0.20261040515105389,2.6480669101955403,-1.6317315449003278,-0.29736947343453557,-0.07316160205368215,-1.0624866118384892,1.0540782607905592,1.7755385847997145,0.7173828817357838
-0.33454424501205093,0.352047553605535,0.346689626421275,-1.8863197675862953,-0.9713953202238983,-1.6991136597573946,0.41429323538324775,-2.718517961158069,-1.4142210915933362,0.2226951541593241,2.3522568331245037,-0.7895782366894957,-0.8311899592570196,-0.412907541409387
-2.114924490243013,0.538192867658721,0.30854687080384785,-0.7317356667681546,0.031141620360190133,-0.6870405325144262,0.17439038967693213,-0.7145432917942609,-0.08893155343910376,-0.5331475659141652,-1.4475924350556644,2.8081079136136293,-0.6746216518829606,0.7173828817357838
0.9964974771396206,-0.5085053092260046,-0.9959581897151049,2.1564510153078045,0.5505881050053322,0.5380305086313755,-0.5385600188444098,-2.045845817769975,0.9177602831323249,-0.11344937172176402,-0.11348118491001001,-0.008634273486331626,0.8979806700225257,-0.412907541409387
-3.2244434569871028,2.379540014946361,-1.4106264473185433,2.1382833304010873,-0.49864259582765436,-1.1511473317129552,4.04978432442175,-1.2164666303432372,-0.5969423227682922,1.2568291624586443,-0.24186804659006422,1.1208860227731303,0.1463405494776249,1.1163722866549184
-1.2915698291687792,1.5074485578545114,-0.8925569674286131,2.3392056115553306,-0.004753832648688565,0.6086328007366947,-2.3227485707572377,1.5102273876520966,1.346591501215995,0.37844027322970264,-0.12978889422167464,-0.732200221374252,-0.18879432177130787,-0.412907541409387
-2.7747214441879993,-2.2341424757580124,0.39687545758832043,1.7179172599377892,-2.6926983222026273,1.827248353891435,-4.055880447502603,-0.3265398998769643,-1.5509650642671526,1.8155794146248552,-2.481542175281214,-0.8536569215424659,0.1588707680189498,-0.412907541409387
0.5737491674825663,0.9062201383636312,0.19173434495293598,-0.18524014097214875,-2.2445406238273042,-1.0490849717010076,0.5156630727556305,-0.18206282980464178,0.08304646296821658,0.8721733205893096,0.1752277100670717,-0.8945419924514912,0.02110517741085802,-0.28095639787609883
-1.7516228693874032,3.5146510837565947,-1.787964174170956,-0.41597102612183023,0.035070101739764326,-0.8922655096449816,-1.1208915683326226,-0.8727963802132678,-1.1015807410678071,1.8200636391403657,0.15667957304196925,-0.9239529197625815,-0.0019445197347234574,-0.28095639787609883
-2.420204871831977,-0.692374400202016,0.2894472051554272,-1.3220467150855295,-1.1676094091304579,2.244300008738449,2.572664478070623,-0.9529289643761261,0.31365258754514524,1.7667097696886798,-0.09408484943509579,-0.8504534316818894,-0.05165748248348516,0.5854317382024955
0.7505659309753631,-2.151326616178609,1.9486245057253326,0.1636425918501172,1.699702807966047,0.8283620353475427,1.2167729823565356,-1.0472753559779184,-1.5506386733779045,1.2985764595021305,2.5142798275612415,-0.6636648789553686,-0.7520722814800705,-0.28095639787609883
2.706790014589362,-1.1295771657068383,2.545302929839366,0.6986930760383486,0.47885985711876294,-0.6999767711013275,-0.1945406360636236,-0.36661361235456075,0.8586422676837949,0.3779854701828278,0.2047226206651883,-0.8763766855140361,0.18573003307848848,-0.412907541409387
-3.5145358827586057,2.265489150873126,-2.167204510033001,1.7382090459677857,-1.4010927261809307,0.49698592477671455,-1.08312242151089,2.236414397426613,1.252567439657829,0.7091988290476661,1.3108770626544513,-0.7545747523643287,0.08605797153936212,-0.412907541409387
1.8345450904679164,-0.026587713094089797,0.9867478787326314,0.949386276831679,-0.5436875168590527,-0.5329728128739255,-0.31411745615678877,-0.37725521188826205,0.6794395964442669,1.3834004392061197,-1.2624484450198112,-0.9205402229157585,-1.1834470013247327,-0.412907541409387
0.39881477827584777,5.233966971060426,-1.8696219304160446,1.2683517306227903,-2.940701511412342,-2.499542773123515,2.637503014892787,1.442353166135056,-1.1788797624379879,0.228815097207525,-1.3096949530228894,0.0320585152197692,3.510628618573657,0.7173828817357838
-3.713495718968295,0.8959218269529715,0.31903352686681125,1.5511776860812547,0.567924008378451,-0.010866165570403897,0.4531918114032442,0.1077932320397516,0.04414191878871515,1.1591053342932927,1.370566678125073,-0.863775570688262,1.4231602575439781,-0.412907541409387
-1.093498773670586,0.8921615948105458,1.6948169067391268,-0.3193963534910839,-5.114203577190705,-2.0511562568719848,1.9097284997908581,0.1666839084771709,-0.580450125563339,0.8736978003497883,-0.22087392689132565,-0.5452862813416884,-0.38713865899482497,0.7173828817357838
0.43917119315496816,0.8715235709929732,2.395754084493825,1.5752654612408243,-2.1929264231875836,-2.0599591196861917,1.6990661616456733,-0.1625325981828274,-0.7950831752658686,-0.45574418371375996,-1.2616146895311176,1.012123814384502,0.5229596001000006,-0.28095639787609883
0.6193185023235246,-0.7696763238962382,1.9292691261495751,-1.3662738622855206,1.8731271255442312,1.919224498190163,0.2840157771894239,-1.1770706471450676,-3.1255559919414457,0.38093679104237577,-0.7993213542458186,-0.6980076893463053,-0.02428454171080201,-0.412907541409387
1.4466855791728144,0.21152209153422513,-1.884994218390109,-0.6108021296246594,0.5372589455151435,1.5004951837383267,0.9589464431843722,1.144875302392996,1.9538851433630484,0.5775460150260577,1.6790642105135345,-0.8118650684168155,-1.344335994786384,-0.412907541409387
0.49088401575638124,-0.7658099610825295,-1.092858014661094,-4.754724876669636,-0.99190931815831,-1.8593844767399539,2.403897468163857,-0.11966548846535922,1.7862800115659454,-1.977952069752751,-0.7159746403783633,-0.00910248700525426,1.3273631764092828,0.7173828817357838
0.9539088246143664,-0.009731820796079224,3.0764799544236867,0.20631661534289852,-0.6238266094828339,1.459265071012598,1.4626514287751766,-0.549512370022466,-1.6217395281273748,1.3067724766919426,2.853290248431537,1.1890721252839038,0.7239580085853597,-0.412907541409387
0.7454387981104631,2.4609743876684043,1.815012463748254,-1.0038586961440048,-0.6385209889575777,-1.4050113291927762,-2.038293015322226,0.08658904811987879,-1.9530742825677816,1.1620917259926316,1.067784274553997,-0.7945089013774009,0.1087293339710625,-0.28095639787609883
-0.029277263318531453,-1.440766187641152,2.9831473532305393,1.1451719809663548,0.9067731738433282,1.2459128561856372,-0.7389477791900503,-0.33008890358458,-1.789019273509705,-1.4093351861131387,-0.23277021788512708,0.09086726300369964,-1.5364657784520976,-0.28095639787609883
-3.192162779936862,-0.256527196485985,-1.589388808970511,1.5862628980069011,-1.0360178394775998,-0.7483655083528185,-0.19310246832764796,1.9642560851578885,-1.6186810933115883,-0.028368311709641127,-0.09144401232321056,-0.84274859032655,-0.3891839543098362,0.5854317382024955
0.5649102959551716,-0.6286728736470516,-3.0941659388285454,0.16322874350202207,2.5206665171455964,-0.5640995466610677,0.04677320497259043,-0.42313573526014486,0.32605731956864725,0.7902246269058543,1.562318756450576,-0.954270728191157,0.09170345095533844,-0.412907541409387
3.211372176336565,0.9628535649164327,-1.231148254217117,2.058840905246499,0.38900033267757717,1.0276027397833298,-2.5585292846977823,-0.5058270037359494,-0.007647538857295789,1.0575066912239277,-0.26684667111999316,-0.7281094176640124,-0.317259050836744,0.7173828817357838
1.7402563021278998,-1.281393099954424,0.7839413413415698,-0.7289175311476814,0.14663127809435658,0.9605076362740635,-0.952996456159274,1.2364773271260039,0.30849693427631825,0.12941079631287483,1.1671717889495496,1.0876236917515867,-0.11431386254529305,-0.28095639787609883
1.702785086285465,1.7596632118137499,-2.637049778921295,-0.03657098125334332,0.45181785214100273,1.195650686809658,1.6250944828003995,0.8347767491862046,1.2233093914090793,-1.2650056419763056,-1.5421874942627551,-0.7766372456112922,0.021666507554798518,2.246662709800089
0.9086713898812708,1.1848865938734527,-1.011396704814194,-1.3922830278198441,-0.846263882822882,1.5189749772108667,-0.25122720562338935,0.32735579108450424,1.5314717690619613,0.06002346247085634,0.5189311800313023,-0.7542942579328139,-0.8414355165910682,-0.28095639787609883
0.47728924492968233,-3.970910559571476,-0.48486570141247015,-0.3883184040014397,-1.0283548555252178,-0.2758246255618086,1.3006222711134767,1.5117608500348456,0.8130560883819922,4.345748380651689,-2.3092798067461655,-0.7463626628554646,0.11976392734465653,-0.28095639787609883
4.047717709508551,-1.3408891756011443,0.5911824936209609,-1.0908561112611508,2.8076683212831384,2.4480559274514513,0.8140687569383205,-0.7570863323962641,3.584217593768988,-0.9055548033550213,0.10514812990742002,-0.7854490914902906,0.061468836402974104,-0.28095639787609883
-1.3528282574509036,1.3388514397864,-0.02802721265914333,1.1322440170873909,-1.3771573900793945,-0.017785677896719625,-1.2614163308310873,3.586077405097807,-2.3454441822574315,1.1121265922617714,-1.2866105904969212,0.29713060583948286,2.961110309022252,0.5854317382024955
-1.3701106226525857,0.3383971037177645,-1.5897899905618358,-0.6001445761120843,-0.7919701618402913,-1.9702026630828815,-0.1468842398395051,0.9831989827564195,-2.2951412921861163,-0.2591210376392447,-2.0113186939817074,-0.7034274654047964,-4.177857305691985,0.7173828817357838
-0.2588828689933352,-0.1996477270272426,-1.6134625712560633,-0.5679385070173371,-3.6111209354127527,0.30574770550426195,-1.3675230269097267,2.085564518230582,-0.7407184197670047,0.9138917204687703,1.0106233295456197,3.0726145614012186,0.5341411482030358,-0.28095639787609883
-0.2683534606095037,5.343582450350449,-2.6761373808288464,2.1270632296614513,0.28430000826387936,-0.858038225392465,0.9954245500240677,-0.6131787658261952,-0.632066009648357,2.0978174707060853,0.6966559392826709,3.721378850200919,0.34091604992247043,0.5854317382024955
-0.35431930429178354,0.975692545536079,-3.0295864232722045,-1.44779659151445,1.5462169562699504,-0.910925944605737,-1.3631903438415343,0.1730417087487957,-1.1496043319436406,0.3521819405000471,2.2372261129175732,-0.7440838114946142,-0.588522558949431,-0.28095639787609883
1.269531082487592,-1.414599990396435,0.23009412540045635,-1.8841392854746182,-0.4541286729257087,-1.3095209768616776,1.1133958624957463,-0.6262417436002249,-0.8855907741878682,1.0269040538824576,0.7566405335939358,-0.7781529926885409,-0.0729785676827595,-0.28095639787609883
1.6723645067426225,-0.7924976751368834,2.3816066015219954,-1.518057319557757,0.33532201316868904,-0.7674715550396712,1.4465952361359617,2.56443623351438,0.13131980226680348,-0.8157816974521205,2.541405438878569,-0.7204172797633448,0.7154160720828212,-0.28095639787609883
