dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,cluster,cluster_cat
0.1890941502180847,0.6853457633756963,-1.0020029181776304,-1.305604953055807,1.2724486037695206,0.6065294084205882,-1.5191196150264563,1.056306992979659,0.0853039175099618,-0.9514155489545432,-0.1158456398890619,3.7966719769612167,-0.2537595685371817,-0.2809563978760988,3,STU_3
0.2225565598204342,3.1212973528392807,0.2056159011785526,2.376180772540971,-1.178580762406242,2.2946076460663867,-1.0679289071940117,-1.1547523187229891,0.2017252576022996,2.363434986322887,-0.7934490084764221,-0.8201132687366929,-0.4011995499613234,-0.412907541409387,1,STU_1
-0.1133709656633596,-1.2199369030637512,0.9969580566681504,-2.198840292004321,-0.5068128245874405,-1.2284907260156015,0.8514867528932226,0.4430034267306443,-1.4002111576516345,-0.859492563946524,-1.7620957391976555,1.071341469780969,-0.3444329912324863,-0.2809563978760988,4,STU_4
-0.840444098108026,-1.0289686591701512,2.1250649021505623,-0.039208163681652,1.1178922448529178,-0.8208267550706896,2.498964401693337,-0.8777635883786089,-0.2731352838397715,-0.1816608326378851,-1.0226989302531542,-1.0051951998912254,-0.796435647030815,-0.2809563978760988,0,STU_0
-2.909008796441252,-1.8997080464057985,2.3660714384962525,-1.5826818799041498,-1.1670099241853815,0.564971788591203,2.6896942920355045,0.7616826883808886,1.4579546479614385,-2.55890963561216,-0.461835870569763,-0.6985220165416383,0.2524566601127667,-0.2809563978760988,4,STU_4
1.2477965972419487,-0.5573538903318397,-0.6100044655318889,0.7466367880190192,-2.3382021288512687,-0.5803864353326568,2.1025404343223806,-0.4503067762400369,-1.0738574454778749,-3.131884312836726,0.2449910838508339,-0.70611248692734,0.2946293476503541,0.5854317382024955,4,STU_4
1.94663154009781,0.911674848243098,0.2091288335169421,-2.04145262094139,0.2468866179002107,-0.135854645996642,-3.677034602924493,-0.4294112787009625,-0.8560794615078784,0.6707064089029613,-3.9155491551933,-0.8116151295205583,0.472672492341001,-0.2809563978760988,3,STU_3
1.555946826468954,0.4929787690297691,0.33979877166784,-1.3095539403735523,-0.0675347220414892,0.941880695466644,-1.1722631681676063,-0.5487343385443535,-0.6297769240823196,-0.0453291352730258,1.3288360377474586,-1.0009909003339732,-0.149917028911998,-0.412907541409387,3,STU_3
1.9910070605146992,0.3405456888673743,1.9156898418828268,-2.094352413235337,0.6850898270001237,-0.527964143928356,0.2864863631155073,0.9211981963778736,-1.5977879238604875,-0.9943947085170854,1.786370250612248,-0.8745447085898286,-2.247417470707053,-0.2809563978760988,0,STU_0
-0.1123611857843763,-1.2164820924132858,-0.6791922877640977,0.4840130544460647,0.2412516486691102,-0.8990419483626978,1.0304807468328536,-1.1691149113495176,-0.4381651400695312,0.6150021040868427,0.4552005051357136,-0.7814103775503015,1.7645179092741583,-0.2809563978760988,0,STU_0
1.3467741639121609,1.0018516208362174,0.8456650618944171,-1.5315399621184815,-1.084129344541727,-2.307880479804006,0.3467466166330488,0.2265427311906011,-0.4425001769018447,0.8505039617714538,2.867652778145686,0.0347221061971491,-0.0507616818762871,0.7173828817357838,0,STU_0
-4.266257992247795,0.1449557919739252,0.0568298550062075,1.203848904907494,-1.3328540133838331,0.9571523378663552,-0.2130551331222658,-0.8561977573325554,-2.649807201248252,1.3701833005077748,1.5371782255435278,3.689546400429756,0.1643573717292351,-0.2809563978760988,1,STU_1
-1.6114903267245884,0.2424928021874209,-1.7745697878698872,1.6515003350327857,-1.495711696586051,-0.8282050927613447,2.160963775155452,-2.505999669243646,0.8327777238543761,-1.1016417205431377,0.0297192183066424,-0.1403921230984611,0.4229920185032458,-0.412907541409387,4,STU_4
-1.4350908330872028,-0.1284320348829122,-2.1167077151729856,-1.03249620845223,-2.5351398537685874,-2.7021530494473924,1.753653660724185,-0.1722224080513081,0.107561928144841,-0.9672841437224926,-1.1318694723910725,3.0489449026248794,-0.5186945972685569,0.7173828817357838,4,STU_4
-1.9925029948925443,-2.1415349424511683,-2.012986084593579,1.2542171529492263,-1.482070603152708,0.5451677610389262,0.7549962634031153,-1.1027912521888397,-1.3402568461339257,0.5465203194547963,1.1349262219341754,-0.9743069294552662,-1.1419684513537436,-0.412907541409387,1,STU_1
0.5674927941463985,-3.169902756044538,1.7814240689983771,0.5192379976558786,-2.280252496641088,1.2875459405642584,1.1181889185411236,0.0169442536889176,1.4712918831988515,1.0643800810816493,0.2296061548310562,3.041022482353197,-0.8937386988795574,-0.412907541409387,0,STU_0
4.703034951798564,0.3605605344484837,0.4412137320272802,-2.7855098686941875,2.5302895430108325,-0.0976569074650035,0.37210177463438,1.4894248087209128,2.2279707069195505,-3.6421180890147498,-0.0972092823223989,-0.7736969844705422,-0.3173539867057117,-0.2809563978760988,2,STU_2
3.2110819192027664,-0.2604364038538491,-1.6908472750362562,-0.6717692109902708,1.115486300772202,3.0509879043883914,0.7044296307417324,-0.7346774879131198,-0.9112973065713218,1.121729350343158,-0.6979544000004206,1.1258986879763344,0.3883438857723154,0.3807233657229472,3,STU_3
-0.0545606341472856,-0.0503475433366222,-1.4169865552097234,3.899678927051051,-0.1481180753168191,0.5312397868364337,-1.7324800343830635,4.453464473608192,2.4209342645779857,-0.312704075425853,1.0291962879345435,-0.7571876365151943,-0.8925632309218696,-0.412907541409387,1,STU_1
-1.3064850012525433,2.5202092630821813,-2.339447443751113,0.779342290550588,0.2607029765716687,1.3322342272722625,1.191897692870206,0.7362313768486972,-1.0168534890520369,-1.02652162521939,-1.3708351529170069,-0.625628794713124,1.2171705590742077,-0.2809563978760988,5,STU_5
-0.2911869268272704,1.3728294893813149,1.5754126985418322,1.727153048451443,-0.8450683108846884,-2.5024224398975443,-0.0920835329440955,-0.4704421259955142,1.7871403088804487,-4.163929466052633,-0.8328255314494486,1.709300206147757,-0.4907725865019647,0.5854317382024955,4,STU_4
2.973716566044506,-3.5172136518209696,1.3806766158276391,1.3541309019114998,-0.8007673779844935,-1.3704945873319248,2.33745755035639,-0.1328467333437217,0.3302580135204299,0.7289986586228411,1.931372538821135,-0.0399554096746469,-0.997197058859094,0.5854317382024955,0,STU_0
3.73289718737836,2.16421861516291,-0.7417311759445846,-2.0468769956701287,1.3988319674143774,-0.10807069074145,0.5655617560253994,1.9933279062723344,-0.6062657372244331,0.6594242720456841,0.5433511993083059,-0.8286328439821664,-0.5036701180857734,-0.412907541409387,3,STU_3
2.5960584015069577,-1.966147822943858,-0.0638291682279886,2.704272944257768,3.169030958520481,1.9527052766662825,1.1755007486958071,1.7916353374389038,0.0411693148683123,-2.2615598208315726,1.020701353170465,-0.6386648845358529,0.6930611968473832,-0.412907541409387,2,STU_2
-2.664263321196523,1.107835128931544,-1.9675665369508768,0.256172903242893,-2.74662297657842,-1.5220383731334564,0.0008435852097376,-0.97545862869297,-1.1654350935458164,-1.7171270063310822,-2.795724567800712,0.7921517064365072,-0.0774318202314902,0.7173828817357838,4,STU_4
0.399615454273915,1.3399109637541615,-1.0503312225223926,-1.5453520482718266,-0.2794798447492734,-2.6184424364394414,1.740510896806398,0.3363427868666691,-0.6845217309781269,1.1755493702420183,-1.9858170076033248,-0.7512010295882139,0.4256518236286634,0.7173828817357838,5,STU_5
-0.8447545344610123,-3.3606566418499235,-0.0532714341315008,-1.7758553548632494,-1.2248678186181707,-2.3956349294714707,0.1057999781608685,1.2327220172700335,-1.448542609181481,-0.0636520088546551,1.128824928063635,-0.8008259794357382,-0.2499863644207899,-0.2809563978760988,0,STU_0
-0.0087722953635116,0.5418730283821533,0.1981743501262323,3.3535616280990626,1.4660849544087828,0.2941502838222134,1.1744345427090868,-1.4725096125717403,-2.436656270944766,0.6239701810896411,-0.4198870520688019,-0.6911559365048238,0.7434288803324212,-0.2809563978760988,0,STU_0
0.7118035011458408,-1.5862379067225845,-1.7559324111155503,0.1359334421400778,2.929638427601009,0.902817366513324,-1.8685415022996603,-0.6298145317150025,0.068614266275096,-0.2174797894665784,-0.6856287614649054,-0.8143603220489319,-0.1843683764519815,-0.412907541409387,3,STU_3
3.8119608846468993,1.2994870717302276,-0.0453670253622814,1.817321211168437,-2.6945393140127814,-3.486896385688976,-1.8344666409165369,-1.854309195955586,0.1516041261370251,-2.3941956990595523,-2.590427713313747,3.8199942475440425,-0.8266147959552068,-0.2809563978760988,4,STU_4
-0.4972805855830419,-2.865892432367501,0.6533164016634143,-3.539631974335972,1.5132998485948683,0.3240451018949037,0.2853745157313825,1.0296921755520207,-1.1471715729381398,0.74711734560956,-1.1729514775983083,0.6893100270382218,0.4702131261979422,-0.2809563978760988,2,STU_2
-5.195520277048606,2.269700780339837,-1.61878734426555,-0.5125638902444007,-2.3822886057319863,0.6339949997082689,2.9657428954381326,1.0984005646917936,-0.7816173125276681,-1.143741724343454,-0.6797930796894872,-0.053925367887751,-0.6369863668044025,-0.412907541409387,5,STU_5
3.0083506810172107,-1.3431340757371193,3.2213971188758705,0.9690744968220568,-0.7405808196748584,1.2232322025227371,-3.944295305851451,-1.728059664776073,0.6158297790684728,0.0642296678892044,0.3895565480946017,-0.8011249091115611,-0.3402755700307642,-0.412907541409387,2,STU_2
-0.9751272657375116,-1.2093085559604606,1.3096322508133076,-0.3162871311711375,-0.0883718266843169,-1.3808953470565606,-3.687669013302061,-1.8440274501359908,2.559373381909712,-0.6530256234713795,-0.8289712704137555,-0.740964979343876,-0.1907662653993205,-0.2809563978760988,1,STU_1
0.0208582889897779,2.3648958432225,-1.5831862674881498,1.4515017568512014,-1.8035210974553015,1.0698874057357886,-0.6638274683271099,-0.7592169198423511,1.381848727808621,1.2781215483144628,-1.102478343676691,3.1730484721616263,0.2361243733355927,0.3807233657229472,5,STU_5
-1.7102723644840885,-0.8389718322983396,-1.83600682673863,-1.9754233463234707,-2.6242901035357336,-1.341880145648096,0.270779938050074,2.2813544303472564,-0.8860357699457797,0.8447980963561872,-0.5817310074903154,-0.513750729918969,1.2796335094576714,0.7173828817357838,5,STU_5
0.6083353595355423,-1.8617298406298644,2.4029429563473483,-4.174799081485013,1.7358447007562054,0.379086766556468,-2.4038619388535025,1.5842218790406817,2.116279718134332,0.5924156413894016,-1.2271034646080718,-0.6719866024569179,2.1261059503048454,-0.2809563978760988,2,STU_2
0.0069157556672502,0.9284516244804386,0.8364990956230829,3.8307305505897,-0.8440405464875836,2.0272995337872444,-1.8032861780690048,0.698064542496719,-0.2344233538744114,0.5073339524979935,0.3293135919210743,-0.660072496386617,-1.1627310212612525,-0.412907541409387,1,STU_1
-2.251999328991352,2.446798562463257,0.6548281101981207,2.0059294087871087,-2.886415796736563,0.3728021373395137,1.8667294300688675,0.5829125819455747,0.8326125115098268,-0.1658298250825123,-1.0653616001312245,3.87600435244058,4.973333597848764,0.7173828817357838,4,STU_4
-1.7149027744930008,-1.8033719911956243,0.6705905707958408,-3.3711445276061487,1.7782790584161874,1.102395282087388,1.071435825125685,-0.1726065435873302,1.4295109284174523,2.105438956957092,-0.3545685848924418,-0.7840347926386891,-0.6671263204260599,-0.412907541409387,0,STU_0
-0.0672090403069279,-0.0535308790776891,-2.37463912001715,-0.5484220369079547,0.3271128116157298,0.8192026463863131,-1.0202287122020235,-1.1101468739331333,0.2589390313835877,0.7766962125088132,2.407911631554455,-0.7785488735304794,-0.7132851769821719,-0.412907541409387,3,STU_3
-1.352979240853975,0.5359875376128378,1.9620828355057476,-0.3747335203473489,0.4658337316861559,-1.602613806021201,-0.0946703203782079,-1.465335472837065,-0.6146485091353897,-0.4520278922119541,-3.423781704538563,1.859191308874208,-0.5876711067146914,-0.412907541409387,4,STU_4
-1.0351484615620394,2.545147421260168,-0.9254203130280704,3.1856556657315536,0.9280774328516368,-0.2765994613606352,1.7405843082510413,0.2922588144744636,1.275532443472814,-0.5528091735910993,-1.312531174244426,1.027131014010161,0.0240768724514076,1.1163722866549184,5,STU_5
0.3841777680967836,-0.2346898127621933,1.629153073114964,-0.3436533633772137,-1.3643896996517295,-3.682834194947042,4.820784999305605,-1.6204793405779132,-2.333827735641244,3.358923926846862,1.8014034666369916,-0.8502728600466493,-0.3727378051941972,-0.2809563978760988,0,STU_0
-1.3880210657054286,-1.2451185348373155,2.0284094365116743,2.030841400134439,-0.5004344356778316,3.2032216866763417,1.599981056682372,1.9555677903342747,-0.8010995311917566,-0.3265821871960026,-0.0064706904270555,0.9884735300373376,-0.2834757182209297,-0.412907541409387,1,STU_1
-0.0304140564928875,-0.5689068747794472,1.5449125001085746,1.2474596988190052,-0.3337208806495782,0.892473651673412,-0.3475637608820456,0.6165063045336432,-0.4459634789473373,0.2869343733023784,-0.3175892419482895,-0.8257873859558693,-0.2451052562165692,-0.412907541409387,0,STU_0
-0.5108879941962952,2.396252475059105,-3.0082569800969625,0.4142727771481763,1.7376898603772355,-2.2350360746251203,0.8327654764255165,-0.1743949838747735,-2.174313153276488,-1.117224805622796,-2.48833009829256,-0.8198704988528124,-0.1765902516404428,0.7173828817357838,5,STU_5
-1.331257570591434,0.2016276403708945,1.0545774288237633,-0.9520551699046798,-2.168846214255918,-0.4577732652933141,1.4972921384654918,-1.71630683200881,0.6852838865015818,-0.8474419794188491,-2.3848060520956738,1.033852408747734,0.1190199912155265,-0.2809563978760988,4,STU_4
0.6370499872490251,-1.1776961938023602,-0.7240495980167879,0.2164534713580481,0.0958955959049124,0.1455635320128235,-0.3622729763591011,-0.1919314578695297,-2.0116746293722634,1.7728499267494828,1.5764555840749666,-0.7088766969385238,0.3429400068322829,0.5854317382024955,0,STU_0
4.294778099795734,-2.524778779451476,1.8709729196436844,-1.384510842483306,-0.4267264601316639,-0.6384844815743056,2.3727614283179714,-2.7396887629968383,0.6376688469002433,0.2940797424032105,-0.6787278967308542,-0.6140673173160929,0.0749658048561965,-0.2809563978760988,0,STU_0
0.1127896358000536,0.1011579331724424,-0.2601809859028902,-1.9711185106361733,-0.6003205200458398,-2.8994710663203422,-0.22552946139683,1.586773227948837,0.652042240738314,-4.508777720335722,-2.960355916811762,1.1506109654106322,0.7525319974241014,0.7173828817357838,4,STU_4
-0.2625692127287723,2.1375428683554074,-1.7480294434498007,-0.8966540333416636,1.0947591159676946,0.8607786997654352,0.3564242890470963,0.0537839924714006,-1.5584083697805826,-0.6186788632445519,0.8777235791489416,2.9570593031816235,-2.4892314933330546,0.7173828817357838,3,STU_3
-0.2975820873394952,-0.9688005922319576,-1.5985358893357626,-0.6085681806661686,0.1999039411972728,-1.7416066328121538,0.2117965885316305,-0.7411004898187062,-1.400748953157466,-0.0291812151330205,1.3253105176769693,-0.7843019785830385,0.9454347816149804,-0.412907541409387,5,STU_5
-0.4641711786823878,-1.7134576200210898,2.5302968557073666,1.140227458433296,-2.9158907296233867,-2.0682721008742173,0.9303030395821652,-1.7729449995287645,-0.2722890234767372,-3.1206681624854284,-2.9539315167467373,1.7178346777342692,1.283691692711732,-0.2809563978760988,4,STU_4
2.7065744313536952,-0.8489153715082496,1.9233046084915573,1.0225631825780144,1.6664214248896358,0.9022038024701022,-0.9418730580177818,-1.6474409331397308,0.7274140760151742,-1.7996280308617645,1.726375364990619,-0.7291957218232179,-0.8243922247280654,-0.412907541409387,2,STU_2
-0.6975751427819065,-1.9008710532183968,3.0235093802044357,-1.8723568049344037,1.3903346194940986,0.150585460894506,0.2930112792421546,-0.1547715003236782,3.121680855582245,0.2732987758864289,-1.66802163384064,0.1525914701047271,0.842301942875444,-0.2809563978760988,2,STU_2
1.036129011120393,1.4888009775268658,-1.219503985526583,0.6485448824315976,-1.962248284182034,-0.0722376100197632,-0.5378075410272373,1.0277767089809378,1.2699474102012178,0.3504066347773727,2.177089437158672,-0.8674135245158943,0.9922523558829016,0.5126745092562355,3,STU_3
0.1790964781648539,1.729782544414738,-0.8333021509876695,0.631423409264372,0.8382553423477267,0.4662585166497239,0.4190619715350451,2.485058843958498,-1.5823151227349082,1.1417934139013002,0.0891795530332212,3.187295000157703,-1.3158253497424148,2.114711566266801,5,STU_5
-1.557204782622194,2.298245582793292,0.6923750248468695,1.3532899777040757,-2.981421315395524,-0.7611806695670708,0.4345242261535703,-0.5289238572062461,-0.1050018950746518,-2.245892160813008,-1.1106553283520175,-1.1226242053666953,-0.3278085766824415,-0.412907541409387,4,STU_4
1.0166113000745338,-1.1269305114330397,1.187532220795129,-0.6997853373949565,0.6879436530907941,2.3017781809925584,-0.3299335665719035,0.1181540365416243,1.5935576009280847,1.7720621181008964,0.4861466275154785,-0.8683639529037988,0.0074126819171385,-0.2809563978760988,2,STU_2
1.3859483046371657,-1.5751821581492178,1.3913251516636995,-1.2213496817199772,-0.0181177524686749,0.7559338717675161,-0.2102989193726744,1.099764801856657,-0.5024098291176495,-0.021138728607356,0.5342146988772223,0.1334787154606158,1.7740115484452312,0.5854317382024955,2,STU_2
-1.1871866553340542,0.8128252916138038,-0.9705080115176588,1.6866174772570506,-0.3485639868446579,-0.7751307782849159,0.9142802049362436,-0.4219504060501635,1.1324980866722438,1.3248722619711777,1.3064039979778457,1.1761638695490555,-0.3928915398027646,1.248323430188207,5,STU_5
-3.313435989585982,0.1366997163473539,2.33905505833588,-0.4262429481655526,-1.1653412657081978,-1.1091719023181414,0.6775683649012494,-1.537677521898824,-0.9722941704214124,0.1359692288856028,1.3348074201286306,-0.7433411178121297,-0.2472707428993882,-0.412907541409387,0,STU_0
1.5941722908172824,-2.7569501255364126,1.4540714262408605,1.3080396274062551,1.855415573334135,0.0756674220542046,-2.0033985975695114,-0.2390504886255336,2.57435234805492,-1.8057993678231232,-0.4407843412838426,-0.6580505030415869,-1.007324035862226,-0.412907541409387,2,STU_2
-0.681596542883168,2.879964120766789,-0.873546646666304,-1.2014359929929297,-1.502650645102431,-2.435128570046893,0.4498543143578857,-0.0567861968317082,-0.5390602702379023,0.3460980523176935,0.2059924957910241,0.0139626341710386,0.760157794624632,-0.412907541409387,5,STU_5
-1.9563417675497208,0.5351768531010789,-0.8386813885849617,-1.1953489962579524,-1.6219209763209663,-0.3611357194650961,2.120483185378651,-2.2857279765229834,-3.0243597346083924,0.6488067152156318,1.9436422431108056,1.0133900346473588,-0.2031529180094266,0.3807233657229472,5,STU_5
-1.1227885780937346,1.392911695756973,-2.8281442372961307,2.7654546222206275,-0.8525922230788103,-1.3364491053781182,2.4834181033289884,-0.6936860692172524,-1.7488790445701938,0.6745766805451879,-1.2705953154852223,-0.8910491788646021,-0.6734813734717039,0.7173828817357838,5,STU_5
0.0194089927971479,1.8622079719843108,-2.600846710496528,0.8095487743249437,-2.4522170863090844,1.6749161475272596,-0.4600088423155211,-2.8558290939041764,2.0012421796479822,-3.49427847813694,0.0081084675992587,-0.7502014908087482,-0.9199247458725214,-0.2809563978760988,4,STU_4
-1.807345001292706,0.274382858492573,-1.457760053192516,0.0850455810854748,-2.3420429774420755,-3.0249462412477746,0.7174983296373381,-1.6265310625975975,-0.2596129221663624,-1.2182708175685129,-2.1521423066205325,1.4505777482657936,0.1610249164075422,0.7173828817357838,4,STU_4
1.3616198413370604,-2.4474715438767545,2.899008820450702,-0.7896813510649768,0.3904456839418591,-3.070625356411945,-0.8845254795893066,-1.0585816960172592,0.1604117184422296,2.053391497660168,2.1996673724554348,-0.7442688533847872,0.1028332737233726,-0.2809563978760988,0,STU_0
-0.6836760269547468,-0.2074155611916091,-0.8827703443901858,0.9306677761498664,-0.5671557006156402,-1.0566272419164988,-0.5681838286873613,-0.3258846260559204,-0.7193358419800904,0.6914899163293324,2.033719277278302,-0.8786852633647685,0.157639683649317,-0.412907541409387,5,STU_5
-0.0098688145881485,1.3873022472741634,2.5267233392618134,0.3443377664206721,2.200560967056555,-0.7865501148557295,-0.527807491807035,-2.1487514172016344,-0.9077248977420862,-1.136368641171782,1.1771676979011851,1.7387231568279726,0.5560931177775321,-0.412907541409387,0,STU_0
-0.8405254032897661,-0.554207367436382,1.755498375888707,-2.481620681108913,0.1004359358786435,2.0850436254040847,-1.3264874708596672,0.4138382424285643,2.294143838285523,-0.5825209339497471,0.0257815490761646,3.801607003107534,0.7158096234360366,-0.412907541409387,2,STU_2
0.210300271038792,0.2514315255007391,-1.4979416294217591,0.2810274843870556,-0.8561966070438308,-0.5910610483567316,-1.67509957215665,-0.4658868260515291,-0.4644437576700166,-1.206147282556031,1.1628774373624358,-0.7827250186337639,-0.161592805029764,-0.412907541409387,3,STU_3
0.3713474882691558,1.5381419831032257,-0.0253341401941116,-2.345517028348779,-1.2136086374499728,-0.7412609055988253,0.3707130372122009,2.3996025077367764,-1.571143418408591,0.4195151039902316,0.7643482319037828,1.1131554873080962,-0.5789221948627082,0.7173828817357838,5,STU_5
2.172759769849742,0.1697786935475845,0.9997767061152132,1.8816982367864008,-2.068983922438523,1.1406677574098232,0.5961704837755982,-0.9551910581310844,-0.4419846881163025,2.789900175839253,2.0301813576511893,-0.656308858117378,-0.1146465213614585,-0.412907541409387,0,STU_0
1.3396397778545217,-0.743758272839756,-0.4510392490525545,-0.7443308499531067,0.1525238828632048,-1.2888690566082794,2.19554662196314,-0.0908233228112673,0.7207759530707837,-0.7000043119973827,-1.7806719842702814,1.1200897592705052,0.1720491247126175,0.7173828817357838,4,STU_4
1.1082836661402695,1.9971010505511888,-1.686144595185832,-3.283439981275764,0.1384918385336155,0.2131784429822347,-2.499872986312288,1.3690359501660156,-1.1074968451530154,-0.2499193105183241,-0.007188286308061,1.2267815242082267,-0.1870763097035771,-0.2809563978760988,3,STU_3
1.5423019693854916,1.8034525814890157,-2.086108043752268,3.7163978177895016,-1.3616372569205493,0.7162865863467692,-0.8337293344790652,1.5886441199397707,2.1716011282976133,0.2066819988292439,1.1841569913749337,-0.7795832704951493,-0.2428959352843853,-0.412907541409387,3,STU_3
-3.880006719013106,-1.1434136678114364,-1.7162477424953984,-2.7186297439393985,-2.2987665390965533,-2.9984168512560427,0.3216751082315213,0.1570311078481572,-0.6467053672133315,2.0401892784289632,0.6490718808884361,-0.7592290596787544,1.106628781790788,0.7173828817357838,5,STU_5
4.10210547545511,1.148577252282489,0.6486847025935419,-0.9611320638427746,1.046754708999738,2.063564257709043,-2.100010641254109,2.451262368608202,2.191720080491142,-3.003067182071955,0.2192142875232864,-0.7798460389752506,-0.2952405477443185,-0.412907541409387,2,STU_2
-1.0972560657057335,1.5808678785654096,-2.190016226517465,-0.646565941260712,-0.6628852813159954,0.6001488548662699,1.1497865284249729,1.9433400711200997,-1.02057255885658,0.0139099983122613,1.2170043208947017,-0.7812453988338878,-0.126922940560357,-0.2809563978760988,5,STU_5
2.09524455578049,-0.6045446753797462,-3.1281763615074527,-0.2384394284103444,-2.951534567851014,-1.2423572142861925,1.1324972437857816,-0.9287951214431108,-0.0960923106048767,4.385087780531349,-1.4942526999193368,1.0468838882053482,6.076331935682741,0.5854317382024955,5,STU_5
0.4280273905922299,0.4334642741026024,1.246564815618389,1.0849992964452555,-2.5487707881000974,1.0290876813977778,1.7890685248629772,-1.410294753830444,1.1989054932568497,2.864631049396104,1.607736010667541,1.098813917856344,-0.1345365735071788,-0.412907541409387,0,STU_0
0.4905911418700592,2.5225552576293504,-1.7108086717604414,-2.0661118153443074,-0.6732052785744841,-0.653571319831505,-1.3497808708066583,1.6431199695064993,-1.4351980380588405,0.0946336860920024,-0.5682696651967263,-0.5609201665952644,-1.204113282157956,2.246662709800089,3,STU_3
-1.4474708990970722,-1.9156642808512605,0.3753351145250621,-1.6396611751287011,-1.3228932729097616,1.218909036591396,-0.2860056716170498,-1.1110968130022745,2.338310440888494,-0.0961454228233893,1.290484990386372,-0.8597410043784198,-1.452605128288302,-0.2809563978760988,0,STU_0
-1.3530242696004091,0.5978003308295086,-0.7114162660783494,0.0414208753084059,-2.7960223997130518,-0.5404257388686187,0.5336536907336084,-0.2872807521744396,-1.1007179157257097,1.622162644791292,-0.1143062822269755,-0.7576534665481354,0.8562425675061991,-0.2809563978760988,5,STU_5
-1.9777893493303773,-1.1912477051687254,-2.3301616296850813,1.622362351545637,-2.1121054402648496,-0.2983039205676686,-0.9560276608492856,0.1411853338383261,-1.015493596727271,2.563223282753869,2.363059065724996,-0.8937286080094725,0.3271455414866179,-0.412907541409387,1,STU_1
1.3647533238772158,-0.0546540835993744,1.6158839659594724,0.1481047135098387,0.3313257167938997,1.316868815291396,-0.003635081647933,-1.023268748193759,0.4413326576766157,-0.9908990030676152,0.2810245711057186,3.08580376220896,-0.5962188251705562,-0.412907541409387,0,STU_0
0.532269230490268,0.9138807078771694,-0.2191915082663331,2.549421425588583,-2.2424486375189607,0.9350735617854572,-0.2297432641379284,-1.4107494222613322,1.8023985163473095,-0.1256464413456676,-0.7146382694293318,-0.8013886955585781,-0.9286595595308303,0.3807233657229472,1,STU_1
-3.352664272007636,1.1543946407398826,-0.3574229626375488,1.918066807565425,-1.2236794881741166,-2.067887369111403,-1.5784056883965112,2.1675723772377933,0.3422310670074626,0.0475164063877441,-1.942391265871392,0.916880240202688,0.4422097394183017,-0.2809563978760988,1,STU_1
0.9359867005965978,-0.4295315488832397,-1.980325713531528,0.4355081606397374,0.9515658112692696,1.4487865818444854,-2.4665405106076905,0.9738847914353954,2.864357275703436,-0.7451310141088768,0.3945353351527792,-0.8088824516942804,-0.9058478203928348,-0.412907541409387,3,STU_3
5.321344791407977,-1.1213166905676344,1.1036878029176975,-4.018261732026345,2.0494069194370024,1.205986088790289,-0.1305275834602239,0.042984982893623,0.2747554283211587,1.0525564003970047,0.496897449458862,-0.9497335146095824,0.5179217943036833,-0.2809563978760988,2,STU_2
2.637789741541033,2.141129285444893,-2.0638054838161817,-0.7812104398775479,-0.9807200712664372,1.1888313492965057,1.160320779025301,2.900853231640289,-3.5400044597988995,2.2464573502945453,-0.7647676638562761,-0.8946945560953726,-0.3452222633199895,2.246662709800089,5,STU_5
0.4449360475837697,-0.7332067389204459,1.3358616647353467,0.6678624832725099,0.7366374126364854,-0.7846598602953544,1.9868935067941007,-0.5045831686925654,-1.717856947326331,-2.3500546381987064,0.3429428139296083,0.2867952527823819,-0.4385487160722257,-0.2809563978760988,0,STU_0
-0.5548363487423155,-2.355197948667728,2.527642463255566,0.9118667287443676,1.31234296178355,0.9795102794392584,-3.619841688639053,2.337926896595624,-1.4899739019191682,1.1598345281930518,1.9413485294476256,-0.7546886352279407,-0.3321541920565571,-0.2809563978760988,2,STU_2
-1.597387727630848,0.9000009546016198,1.667102524943882,3.15173172477795,-0.3201301240618872,-1.2664622169224613,-0.368923233173391,2.0218542893719484,-1.2811949692294244,-1.4155155164330195,-2.931230367725977,0.2003540385963103,2.265436623530325,-0.2809563978760988,4,STU_4
-1.6210222760603523,-0.7383940352198246,2.508684426890972,-0.300105706945808,1.5571889942899089,0.0482373268541684,-2.607014196696773,0.0444414194004233,0.5477089787282947,-0.68406741969748,0.9764195260337726,-0.6581782105905694,0.2049509208837321,-0.412907541409387,2,STU_2
1.231267260889644,-0.2675716645662779,2.0830098957431504,0.1846123817218958,-1.0838481288123314,0.5882532248440648,-0.215761739689257,-0.3522165273658488,0.480752849349371,-1.833270396050659,1.472928272333103,-0.9024716442596418,0.2217543356048854,-0.412907541409387,0,STU_0
0.6402211015851527,0.7414094641476249,0.5410638797555543,0.3081316334584653,0.2713120671801556,-0.1292737616844442,-0.1867545277520278,-1.0984371143795086,0.4443922842904731,-0.6772475000291391,1.4259999780462584,-0.8247851298231772,0.4531859980872779,-0.2809563978760988,0,STU_0
0.6956583070824416,-0.9912504093416818,-1.098355754166079,-0.3052302671515297,1.5120548142576928,0.1488877615105703,-0.1573577451116897,0.9458509525130308,-0.038966523481414,-0.8657143791136446,1.5340276500386951,1.8429711288474004,-0.7173551921685005,0.5126745092562355,3,STU_3
